993,1505,1
2188,1505,1
2234,1505,1
1205,1505,1
1209,1505,1
362,343,1
445,343,1
1570,343,1
462,343,1
469,343,1
661,343,1
1668,343,1
786,343,1
820,343,1
1897,343,1
1113,343,1
1920,343,1
356,344,1
444,344,1
1607,344,1
2129,344,1
851,344,1
1802,344,1
995,344,1
2232,344,1
1171,344,1
1976,344,1
1981,344,1
1667,345,1
1683,345,1
1743,345,1
866,345,1
880,345,1
927,345,1
928,345,1
966,345,1
1024,345,1
1231,345,1
398,2057,1
1578,2057,1
483,2057,1
713,2057,1
744,2057,1
818,2057,1
1067,2057,1
1532,1506,1
383,1506,1
537,1506,1
750,1506,1
757,1506,1
799,1506,1
968,1506,1
1863,1506,1
1119,1506,1
1534,346,1
1578,346,1
591,346,1
1700,346,1
1203,346,1
359,2058,1
1525,2058,1
697,2058,1
1762,2058,1
886,2058,1
2217,2058,1
1121,2058,1
1647,1507,1
968,1507,1
1890,1507,1
2205,1507,1
1075,1507,1
1943,1507,1
2098,347,1
684,347,1
1122,347,1
1128,347,1
1179,347,1
1213,347,1
1966,347,1
409,348,1
412,348,1
2078,348,1
489,348,1
558,348,1
1123,348,1
1240,348,1
1818,1508,1
934,1508,1
961,1508,1
1107,1508,1
1927,1508,1
555,1509,1
620,1509,1
638,1509,1
1158,1509,1
1203,1509,1
2082,349,1
1662,349,1
804,349,1
2144,349,1
1213,349,1
1569,350,1
1602,350,1
571,350,1
1654,350,1
628,350,1
1668,350,1
712,350,1
732,350,1
1719,350,1
929,350,1
1010,350,1
1543,1510,1
584,1510,1
803,1510,1
2191,1510,1
2061,351,1
1710,351,1
878,351,1
1795,351,1
2163,351,1
554,1511,1
1161,1511,1
1188,1511,1
2243,1511,1
387,352,1
1605,352,1
612,352,1
714,352,1
1677,352,1
2122,352,1
1839,352,1
1873,352,1
1049,352,1
1061,352,1
2236,352,1
403,1512,1
515,1512,1
1636,1512,1
1672,1512,1
1706,1512,1
1811,1512,1
2185,1512,1
1172,1512,1
1604,1513,1
689,1513,1
693,1513,1
2118,1513,1
946,1513,1
1877,1513,1
1077,1513,1
1975,1513,1
393,1514,1
1699,1514,1
767,1514,1
2135,1514,1
1952,1514,1
355,353,1
365,353,1
1538,353,1
2089,353,1
1624,353,1
1740,353,1
1806,353,1
915,353,1
1059,353,1
438,1515,1
541,1515,1
699,1515,1
905,1515,1
907,1515,1
933,1515,1
1837,1515,1
2076,2059,1
739,2059,1
1798,2059,1
1813,2059,1
910,2059,1
1074,2059,1
1525,354,1
2119,354,1
796,354,1
927,354,1
994,354,1
1932,354,1
1600,355,1
1606,355,1
561,355,1
579,355,1
627,355,1
705,355,1
732,355,1
1712,355,1
1109,355,1
1699,1516,1
1745,1516,1
970,1516,1
1976,1516,1
516,356,1
529,356,1
1615,356,1
2119,356,1
850,356,1
906,356,1
2158,356,1
1849,356,1
1851,356,1
1119,356,1
2230,356,1
1585,357,1
1667,357,1
1674,357,1
1810,357,1
2193,357,1
1124,357,1
1922,357,1
1182,357,1
1970,357,1
534,358,1
1658,358,1
791,358,1
1063,358,1
1903,358,1
2217,358,1
1122,358,1
453,1517,1
801,1517,1
1727,1517,1
925,1517,1
1148,1517,1
2186,359,1
2212,359,1
1522,1518,1
385,1518,1
418,1518,1
497,1518,1
594,1518,1
739,1518,1
1021,1518,1
1891,1518,1
1895,1518,1
1078,1518,1
1100,1518,1
490,2060,1
509,2060,1
1728,2060,1
1775,2060,1
926,2060,1
970,2060,1
2197,2060,1
2233,2060,1
1947,2060,1
1674,360,1
862,360,1
1905,360,1
1923,360,1
1571,361,1
488,361,1
634,361,1
2147,361,1
886,361,1
953,361,1
963,361,1
1165,361,1
1561,362,1
1601,362,1
616,362,1
2121,362,1
1031,362,1
1067,362,1
1916,362,1
2227,362,1
2251,362,1
386,363,1
1537,363,1
421,363,1
1568,363,1
475,363,1
2107,363,1
677,363,1
818,363,1
1912,363,1
1181,363,1
1656,1519,1
898,1519,1
1837,1519,1
1032,1519,1
1097,1519,1
1948,1519,1
1964,1519,1
377,364,1
1548,364,1
548,364,1
587,364,1
745,364,1
1997,364,1
1783,364,1
1809,364,1
947,364,1
2189,364,1
891,365,1
1061,365,1
455,1520,1
652,1520,1
703,1520,1
1701,1520,1
894,1520,1
2163,1520,1
1894,1520,1
1160,1520,1
1234,1520,1
374,1521,1
445,1521,1
496,1521,1
503,1521,1
513,1521,1
1698,1521,1
910,1521,1
1890,1521,1
1088,1521,1
1914,1521,1
2219,1521,1
2091,366,1
914,366,1
1906,366,1
1556,1522,1
2102,1522,1
2103,1522,1
918,1522,1
1853,1522,1
1036,1522,1
1981,1522,1
2074,367,1
1559,367,1
1626,367,1
817,367,1
828,367,1
883,367,1
1798,367,1
2158,367,1
1852,367,1
1958,367,1
1226,367,1
439,368,1
1576,368,1
2166,368,1
1854,368,1
1643,1523,1
699,1523,1
1762,1523,1
1050,1523,1
439,369,1
624,369,1
713,369,1
2183,369,1
1108,369,1
1524,370,1
494,370,1
1637,370,1
1698,370,1
765,370,1
902,370,1
1832,370,1
1914,370,1
1586,2061,1
505,2061,1
683,2061,1
2142,2061,1
1771,2061,1
1803,2061,1
378,1524,1
407,1524,1
630,1524,1
1674,1524,1
1712,1524,1
1963,1524,1
382,1525,1
393,1525,1
1574,1525,1
2109,1525,1
644,1525,1
784,1525,1
784,1525,1
1744,1525,1
1769,1525,1
587,371,1
694,371,1
795,371,1
928,371,1
967,371,1
1093,371,1
405,1526,1
556,1526,1
582,1526,1
1717,1526,1
1753,1526,1
862,1526,1
1781,1526,1
1183,1526,1
1538,1527,1
1583,1527,1
573,1527,1
1641,1527,1
624,1527,1
1858,1527,1
1891,1527,1
1926,1527,1
2251,1527,1
1976,1527,1
528,372,1
642,372,1
690,372,1
2124,372,1
1811,372,1
931,372,1
2196,372,1
1938,372,1
1567,1528,1
2103,1528,1
2111,1528,1
1733,1528,1
486,1529,1
620,1529,1
696,1529,1
917,1529,1
1831,1529,1
481,1530,1
489,1530,1
2109,1530,1
824,1530,1
1149,1530,1
445,1531,1
1587,1531,1
513,1531,1
737,1531,1
2125,1531,1
1082,1531,1
1916,1531,1
1152,1531,1
402,1532,1
1563,1532,1
1619,1532,1
2144,1532,1
1797,1532,1
971,1532,1
1009,1532,1
1098,1532,1
1205,1532,1
1577,373,1
518,373,1
2089,373,1
676,373,1
1698,373,1
1710,373,1
1714,373,1
1794,373,1
886,373,1
1173,373,1
1217,373,1
475,2062,1
549,2062,1
640,2062,1
750,2062,1
1802,2062,1
919,2062,1
945,2062,1
1029,2062,1
1162,2062,1
481,1533,1
1590,1533,1
528,1533,1
581,1533,1
697,1533,1
894,1533,1
602,2063,1
681,2063,1
893,2063,1
1034,2063,1
421,374,1
1561,374,1
2125,374,1
830,374,1
1771,374,1
2219,374,1
1930,374,1
1996,375,1
657,375,1
1737,375,1
1799,375,1
1833,375,1
1216,375,1
1557,2064,1
1582,2064,1
527,2064,1
1789,2064,1
966,2064,1
484,1534,1
1611,1534,1
671,1534,1
697,1534,1
917,1534,1
1879,1534,1
1926,1534,1
567,376,1
1598,377,1
2159,377,1
942,377,1
974,377,1
1174,377,1
1231,377,1
2071,2065,1
427,2065,1
1600,2065,1
1797,2065,1
1862,2065,1
1001,2065,1
1873,2065,1
2206,2065,1
800,378,1
1746,378,1
1059,378,1
1196,378,1
1553,379,1
529,379,1
1777,379,1
2244,379,1
1622,380,1
677,380,1
744,380,1
1830,380,1
2193,380,1
530,381,1
803,381,1
1052,381,1
557,382,1
2099,382,1
2114,382,1
901,382,1
626,383,1
747,383,1
762,383,1
1705,383,1
807,383,1
2252,383,1
1545,1535,1
1547,1535,1
674,1535,1
915,1535,1
1879,1535,1
1097,1535,1
1569,384,1
476,384,1
2128,384,1
917,384,1
1168,384,1
1955,384,1
1957,384,1
483,2066,1
521,2066,1
1628,2066,1
1733,2066,1
1208,2066,1
1569,385,1
614,385,1
1714,385,1
1721,385,1
1838,385,1
1143,385,1
436,386,1
441,386,1
1790,386,1
901,386,1
929,386,1
1840,386,1
2174,386,1
1864,386,1
1900,386,1
1547,2067,1
1589,2067,1
548,2067,1
671,2067,1
873,2067,1
1179,2067,1
416,387,1
807,387,1
904,387,1
1012,387,1
1963,387,1
402,2068,1
575,2068,1
1747,2068,1
1869,2068,1
996,2068,1
2191,2068,1
1153,2068,1
1163,2068,1
1581,1536,1
561,1536,1
1626,1536,1
619,1536,1
619,1536,1
705,1536,1
816,1536,1
1759,1536,1
934,1536,1
1956,1536,1
1553,388,1
1556,388,1
1586,388,1
1616,388,1
712,388,1
803,388,1
840,388,1
1744,388,1
933,388,1
997,388,1
1881,388,1
856,389,1
1079,389,1
2229,389,1
1201,389,1
441,390,1
2102,390,1
2107,390,1
688,390,1
1719,390,1
1746,390,1
1861,390,1
2176,390,1
1068,390,1
1942,390,1
1980,390,1
667,391,1
839,391,1
845,391,1
924,391,1
1881,391,1
1108,391,1
1121,391,1
2235,391,1
1176,391,1
1177,391,1
1956,391,1
627,392,1
1699,392,1
1836,392,1
2203,392,1
1221,392,1
1981,392,1
427,393,1
1589,393,1
580,393,1
1668,393,1
1754,393,1
2165,393,1
1039,393,1
542,1537,1
738,1537,1
814,1537,1
1780,1537,1
925,1537,1
2241,1537,1
1539,1538,1
534,1538,1
576,1538,1
697,1538,1
718,1538,1
1724,1538,1
1866,1538,1
491,394,1
1634,394,1
643,394,1
658,394,1
1682,394,1
816,394,1
843,394,1
1757,394,1
922,394,1
1040,394,1
2216,394,1
1931,394,1
414,1539,1
438,1539,1
1688,1539,1
902,1539,1
1907,1539,1
1195,1539,1
2077,395,1
469,395,1
1656,395,1
634,395,1
775,395,1
1203,395,1
1583,2069,1
624,2069,1
2199,2069,1
1969,2069,1
1972,2069,1
614,396,1
726,396,1
1804,396,1
1850,396,1
1907,396,1
2254,396,1
1622,1540,1
759,1540,1
767,1540,1
1718,1540,1
1739,1540,1
1788,1540,1
1793,1540,1
985,1540,1
1088,1540,1
1943,1540,1
683,1541,1
1688,1541,1
816,1541,1
843,1541,1
495,1542,1
533,1542,1
643,1542,1
1692,1542,1
1693,1542,1
1778,1542,1
2146,1542,1
2187,1542,1
1874,1542,1
430,2070,1
534,2070,1
1610,2070,1
894,2070,1
1912,2070,1
1146,2070,1
1591,397,1
858,397,1
1780,397,1
1827,397,1
936,397,1
1051,397,1
422,1543,1
440,1543,1
460,1543,1
2201,1543,1
1918,1543,1
734,2071,1
1997,2071,1
1811,2071,1
2234,2071,1
2142,398,1
1822,398,1
1053,398,1
1118,398,1
2073,399,1
440,399,1
555,399,1
973,399,1
1866,399,1
1077,399,1
445,400,1
2106,400,1
635,400,1
1722,400,1
1756,400,1
983,400,1
422,401,1
1601,401,1
643,401,1
1040,401,1
1078,401,1
1902,401,1
2217,401,1
1189,401,1
1564,1544,1
1609,1544,1
696,1544,1
772,1544,1
1768,1544,1
2188,1544,1
1014,1544,1
1137,1544,1
516,402,1
743,402,1
1090,402,1
1166,402,1
1581,403,1
532,403,1
774,403,1
804,403,1
2196,403,1
733,1545,1
751,1545,1
1786,1545,1
955,1545,1
1150,1545,1
462,404,1
811,404,1
835,404,1
1904,404,1
1579,1546,1
678,1546,1
717,1546,1
1704,1546,1
1997,1546,1
1744,1546,1
1748,1546,1
866,1546,1
870,1546,1
2200,1546,1
2223,1546,1
453,1547,1
547,1547,1
559,1547,1
610,1547,1
1697,1547,1
1822,1547,1
965,1547,1
1019,1547,1
2201,1547,1
1103,1547,1
857,405,1
914,405,1
1014,405,1
1113,405,1
1145,405,1
1634,406,1
1670,406,1
742,406,1
1836,406,1
998,406,1
1112,406,1
1617,407,1
1651,407,1
1727,407,1
850,407,1
2151,407,1
1850,407,1
413,408,1
782,408,1
783,408,1
795,408,1
1812,408,1
1828,408,1
1019,408,1
2203,408,1
1956,408,1
2081,409,1
538,409,1
836,409,1
920,409,1
460,410,1
1616,410,1
661,410,1
1690,410,1
1739,410,1
1824,410,1
1963,410,1
640,411,1
649,411,1
670,411,1
752,411,1
780,411,1
791,411,1
824,411,1
547,1548,1
1829,1548,1
1899,1548,1
1601,412,1
559,412,1
800,412,1
1732,412,1
1011,412,1
1880,412,1
2217,412,1
1120,412,1
1228,412,1
2085,413,1
597,413,1
705,413,1
805,413,1
930,413,1
2173,413,1
1881,413,1
1136,413,1
672,414,1
848,414,1
1839,414,1
1065,414,1
1901,414,1
428,415,1
652,415,1
1665,415,1
796,415,1
1774,415,1
924,415,1
927,415,1
2188,415,1
2190,415,1
1154,415,1
708,1549,1
777,1549,1
1002,1549,1
1900,1549,1
1947,1549,1
484,416,1
1113,416,1
1145,416,1
1184,416,1
1966,416,1
1969,416,1
432,2072,1
699,2072,1
2122,2072,1
836,2072,1
2144,2072,1
917,2072,1
593,417,1
2184,417,1
1933,417,1
709,418,1
1819,418,1
2169,418,1
1070,418,1
1940,418,1
1601,2073,1
2162,2073,1
2167,2073,1
2194,2073,1
1035,2073,1
1183,2073,1
1580,1550,1
508,1550,1
526,1550,1
1647,1550,1
656,1550,1
1753,1550,1
893,1550,1
1006,1550,1
1890,1550,1
1156,1550,1
1175,1550,1
430,419,1
463,419,1
519,419,1
709,419,1
759,419,1
1730,419,1
1750,419,1
859,419,1
1017,419,1
1039,419,1
1175,419,1
1212,419,1
1230,419,1
1647,1551,1
626,1551,1
864,1551,1
1066,1551,1
616,1552,1
1726,1552,1
1044,1552,1
1086,1552,1
1738,420,1
879,420,1
902,420,1
1836,420,1
948,420,1
2168,420,1
957,420,1
1850,420,1
1027,420,1
861,421,1
2144,421,1
1038,421,1
1190,421,1
425,1553,1
557,1553,1
565,1553,1
696,1553,1
1831,1553,1
962,1553,1
1001,1553,1
1028,1553,1
1903,1553,1
1083,1553,1
1905,1553,1
2231,1553,1
1948,1553,1
1663,422,1
843,422,1
2148,422,1
1017,422,1
848,1554,1
866,1554,1
948,1554,1
445,1555,1
485,1555,1
535,1555,1
549,1555,1
561,1555,1
651,1555,1
772,1555,1
868,1555,1
896,1555,1
967,1555,1
1076,1555,1
2219,1555,1
1575,1556,1
662,1556,1
1763,1556,1
1830,1556,1
1842,1556,1
971,1556,1
1891,1556,1
1576,1557,1
1577,1557,1
1717,1557,1
1892,1557,1
2231,1557,1
436,1558,1
521,1558,1
729,1558,1
840,1558,1
1756,1558,1
1791,1558,1
1852,1558,1
1125,1558,1
470,2074,1
568,2074,1
1655,2074,1
2212,2074,1
1932,2074,1
440,423,1
605,423,1
663,423,1
739,423,1
1716,423,1
1794,423,1
590,1559,1
756,1559,1
2140,1559,1
1822,1559,1
998,1559,1
1943,1559,1
629,424,1
761,424,1
879,424,1
889,424,1
1815,424,1
907,424,1
962,424,1
1115,424,1
1976,424,1
1239,424,1
575,425,1
622,425,1
700,425,1
1750,425,1
1075,425,1
1578,426,1
521,426,1
700,426,1
756,426,1
1742,426,1
883,426,1
1866,426,1
2214,426,1
1114,426,1
2217,426,1
1626,427,1
755,427,1
1721,427,1
1019,427,1
1162,427,1
503,1560,1
883,1560,1
1810,1560,1
1951,1560,1
1585,1561,1
499,1561,1
1659,1561,1
837,1561,1
844,1561,1
2202,1561,1
1048,1561,1
2172,428,1
1926,428,1
491,1562,1
1588,1562,1
578,1562,1
2124,1562,1
785,1562,1
1816,1562,1
1862,1562,1
1980,1562,1
525,1563,1
681,1563,1
1701,1563,1
770,1563,1
814,1563,1
2136,1563,1
1128,1563,1
1958,1563,1
1640,429,1
1648,429,1
1761,429,1
1001,429,1
1051,429,1
453,430,1
1631,430,1
690,430,1
1807,430,1
2186,430,1
2212,430,1
1635,431,1
610,431,1
2108,431,1
1761,431,1
1121,431,1
620,2075,1
723,2075,1
817,2075,1
1822,2075,1
1014,2075,1
1033,2075,1
1036,2075,1
647,432,1
700,432,1
779,432,1
2165,432,1
947,432,1
632,1564,1
684,1564,1
842,1564,1
1783,1564,1
894,1564,1
2187,1564,1
1049,1564,1
1589,1565,1
508,1565,1
535,1565,1
546,1565,1
613,1565,1
621,1565,1
779,1565,1
826,1565,1
1754,1565,1
2177,1565,1
1577,433,1
1687,433,1
1697,433,1
795,433,1
1717,433,1
2235,433,1
522,2076,1
530,2076,1
1645,2076,1
618,2076,1
1743,2076,1
904,2076,1
1045,2076,1
1149,2076,1
2232,2076,1
1953,2076,1
541,434,1
683,434,1
790,434,1
813,434,1
1155,434,1
1171,434,1
1647,435,1
1654,435,1
1700,435,1
1752,435,1
1872,435,1
2196,435,1
709,1566,1
2140,1566,1
1776,1566,1
1020,1566,1
1216,1566,1
533,436,1
779,436,1
815,436,1
884,436,1
891,436,1
1853,436,1
2222,436,1
1183,436,1
666,1567,1
1744,1567,1
921,1567,1
1854,1567,1
1894,1567,1
1905,1567,1
462,437,1
545,437,1
2112,437,1
688,437,1
2118,437,1
1835,437,1
999,437,1
1189,437,1
701,2077,1
754,2077,1
789,2077,1
801,2077,1
1059,2077,1
2220,2077,1
2224,2077,1
880,438,1
1573,2078,1
636,2078,1
661,2078,1
680,2078,1
1695,2078,1
513,439,1
553,439,1
793,439,1
1746,439,1
1044,439,1
1126,439,1
1976,439,1
2106,1568,1
789,1568,1
1751,1568,1
900,1568,1
1910,1568,1
847,440,1
877,440,1
882,440,1
1901,440,1
1924,440,1
2082,1989,1
678,1989,1
802,1989,1
873,1989,1
1800,1989,1
1051,1989,1
1183,1989,1
689,441,1
1695,441,1
1836,441,1
1029,441,1
1170,441,1
467,442,1
825,442,1
2183,442,1
1940,442,1
1232,442,1
1236,442,1
2255,442,1
485,2079,1
2093,2079,1
891,2079,1
964,2079,1
1077,2079,1
1162,2079,1
1187,2079,1
466,443,1
561,443,1
2117,443,1
726,443,1
1699,443,1
1959,443,1
515,444,1
2097,444,1
656,444,1
814,444,1
520,445,1
535,445,1
1679,445,1
1698,445,1
1783,445,1
927,445,1
570,446,1
974,446,1
975,446,1
1100,446,1
1181,446,1
493,447,1
1615,447,1
623,447,1
2113,447,1
1750,447,1
2164,447,1
1000,447,1
1902,447,1
1094,447,1
1184,447,1
1202,447,1
463,448,1
1574,448,1
481,448,1
516,448,1
668,448,1
1721,448,1
885,448,1
934,448,1
2214,448,1
1108,448,1
2247,448,1
1856,449,1
1036,449,1
2222,449,1
2240,449,1
1573,450,1
725,450,1
1784,450,1
1064,450,1
1899,450,1
1233,450,1
1576,451,1
728,451,1
1687,451,1
1703,451,1
1721,451,1
2140,451,1
901,451,1
996,451,1
1996,452,1
841,452,1
2234,452,1
734,453,1
2163,453,1
973,453,1
1027,453,1
1135,453,1
1196,453,1
1605,2080,1
618,2080,1
1859,2080,1
1091,2080,1
476,454,1
1617,454,1
602,454,1
625,454,1
1668,454,1
1910,454,1
1921,454,1
1970,454,1
1581,1569,1
933,1569,1
1108,1569,1
1217,1569,1
548,455,1
632,455,1
979,455,1
1036,455,1
1044,455,1
1143,455,1
460,456,1
1608,456,1
2119,456,1
2127,456,1
809,456,1
901,456,1
936,456,1
1089,456,1
1914,456,1
2218,456,1
1164,456,1
1966,456,1
745,457,1
1751,457,1
1795,457,1
1857,457,1
1039,457,1
1094,457,1
1954,457,1
1981,457,1
586,458,1
773,458,1
1735,458,1
854,458,1
2161,458,1
978,458,1
1887,458,1
1188,458,1
1220,458,1
488,1570,1
701,1570,1
736,1570,1
2157,1570,1
1138,1570,1
1150,1570,1
959,459,1
1123,459,1
1139,459,1
479,460,1
1584,460,1
579,460,1
1703,460,1
1767,460,1
918,460,1
1858,460,1
2099,1571,1
1811,1571,1
943,1571,1
604,461,1
696,461,1
2129,461,1
2141,461,1
1790,461,1
2164,461,1
975,461,1
1895,461,1
1147,461,1
1212,461,1
689,1572,1
1827,1572,1
1844,1572,1
1183,1572,1
1224,1572,1
467,462,1
828,462,1
1050,462,1
1178,462,1
2088,463,1
732,463,1
1729,463,1
1733,463,1
2155,463,1
1199,463,1
1220,463,1
1228,463,1
547,1573,1
648,1573,1
1710,1573,1
1819,1573,1
989,1573,1
1082,1573,1
1946,1573,1
594,464,1
849,464,1
873,464,1
1795,464,1
2162,464,1
2198,464,1
576,2081,1
730,2081,1
1676,2081,1
762,2081,1
916,2081,1
1106,2081,1
1131,2081,1
501,465,1
671,465,1
800,465,1
1923,465,1
1155,465,1
1208,465,1
865,466,1
892,466,1
2198,466,1
1064,466,1
1080,466,1
1230,466,1
2106,1574,1
709,1574,1
725,1574,1
2139,1574,1
1777,1574,1
2160,1574,1
1938,1574,1
2236,1574,1
721,1575,1
903,1575,1
1815,1575,1
1854,1575,1
1085,1575,1
1113,1575,1
1206,1575,1
1233,1575,1
531,467,1
587,467,1
2125,467,1
786,467,1
938,467,1
948,467,1
953,467,1
1008,467,1
1204,467,1
1605,468,1
1619,468,1
2109,468,1
1697,468,1
842,468,1
1828,468,1
952,468,1
1020,468,1
1023,468,1
1140,468,1
1180,468,1
1971,468,1
1591,2082,1
578,2082,1
1683,2082,1
775,2082,1
1704,2082,1
1001,2082,1
1048,2082,1
1914,2082,1
1943,2082,1
1950,2082,1
1764,469,1
868,469,1
970,469,1
2174,469,1
580,470,1
964,470,1
1958,470,1
1685,471,1
944,471,1
952,471,1
1917,471,1
1175,471,1
1191,471,1
1966,471,1
494,2083,1
1667,2083,1
734,2083,1
1686,2083,1
1722,2083,1
901,2083,1
1822,2083,1
926,2083,1
1050,2083,1
2207,2083,1
1138,2083,1
2244,2083,1
1633,472,1
1728,472,1
859,472,1
1115,472,1
719,473,1
2121,473,1
1759,473,1
947,473,1
1023,473,1
1071,473,1
1096,473,1
1146,473,1
2243,473,1
526,474,1
657,474,1
787,474,1
798,474,1
976,474,1
1135,474,1
1928,474,1
1946,474,1
1972,474,1
491,1576,1
494,1576,1
1618,1576,1
606,1576,1
706,1576,1
861,1576,1
1886,1576,1
1963,1576,1
583,475,1
585,475,1
1651,475,1
1755,475,1
1918,475,1
503,476,1
606,476,1
925,476,1
995,476,1
1971,476,1
2103,1577,1
696,1577,1
754,1577,1
1710,1577,1
2130,1577,1
1141,1577,1
609,477,1
1662,477,1
1164,477,1
2256,477,1
635,478,1
776,478,1
826,478,1
957,478,1
1868,478,1
1046,478,1
800,479,1
1730,479,1
1830,479,1
1137,479,1
1198,479,1
834,1578,1
861,1578,1
2176,1578,1
506,480,1
1683,480,1
757,480,1
795,480,1
1805,480,1
956,480,1
1882,480,1
740,1579,1
779,1579,1
1741,1579,1
859,1579,1
1771,1579,1
1065,1579,1
2226,1579,1
1153,1579,1
1940,1579,1
1951,1579,1
2088,481,1
557,481,1
1706,481,1
1762,481,1
2176,481,1
1092,481,1
1941,481,1
1224,481,1
488,482,1
2090,482,1
652,482,1
743,482,1
969,482,1
981,482,1
2198,482,1
1975,482,1
544,2084,1
1717,2084,1
862,2084,1
2100,483,1
724,483,1
1757,483,1
2199,483,1
690,484,1
823,484,1
1859,484,1
791,1580,1
973,1580,1
1204,1580,1
621,485,1
794,485,1
811,485,1
1126,485,1
1182,485,1
1239,485,1
627,486,1
638,486,1
1846,486,1
974,486,1
1040,486,1
1949,486,1
565,1581,1
1640,1581,1
1645,1581,1
622,1581,1
1664,1581,1
1672,1581,1
725,1581,1
757,1581,1
839,1581,1
960,1581,1
1850,1581,1
1995,487,1
679,487,1
1701,487,1
1847,487,1
998,487,1
1136,487,1
2240,487,1
1232,487,1
1603,1582,1
1670,1582,1
841,1582,1
766,1583,1
1845,1583,1
985,1583,1
1046,1583,1
1141,1583,1
1225,1583,1
610,488,1
1076,488,1
1087,488,1
1224,488,1
508,1584,1
1742,1584,1
1944,1584,1
1175,1584,1
491,489,1
1677,489,1
1860,489,1
1947,489,1
523,1585,1
558,1585,1
895,1585,1
1902,1585,1
1113,1585,1
1184,1585,1
566,490,1
831,490,1
834,490,1
2137,490,1
2140,490,1
1786,490,1
1039,490,1
1123,490,1
1131,490,1
1933,490,1
1961,490,1
495,491,1
722,491,1
1735,491,1
971,491,1
1952,491,1
502,492,1
614,492,1
704,492,1
835,492,1
1785,492,1
952,492,1
968,492,1
1871,492,1
1900,492,1
1092,492,1
1238,492,1
1645,493,1
789,493,1
846,493,1
915,493,1
931,493,1
963,493,1
1058,493,1
1940,493,1
1947,493,1
1687,1586,1
1704,1586,1
832,1586,1
1751,1586,1
920,1586,1
973,1586,1
2200,1586,1
1902,1586,1
567,494,1
909,494,1
1122,494,1
554,1587,1
1617,1587,1
2125,1587,1
890,1587,1
2161,1587,1
970,1587,1
1880,1587,1
1902,1587,1
661,1588,1
811,1588,1
989,1588,1
2232,1588,1
1725,495,1
2200,495,1
1143,495,1
1163,495,1
1979,495,1
1594,496,1
1658,496,1
1766,496,1
2151,496,1
1862,496,1
1089,496,1
634,1589,1
654,1589,1
661,1589,1
1849,1589,1
2189,1589,1
1885,1589,1
1046,1589,1
1900,1589,1
682,1590,1
1723,1590,1
1789,1590,1
1990,497,1
825,497,1
1730,497,1
1795,497,1
951,497,1
1118,497,1
1126,497,1
2222,497,1
546,1591,1
697,1591,1
793,1591,1
1753,1591,1
875,1591,1
876,1591,1
2165,1591,1
1203,1591,1
1977,1591,1
505,498,1
1619,498,1
622,498,1
745,498,1
1768,498,1
1796,498,1
1027,498,1
1920,498,1
1139,498,1
1237,498,1
1605,499,1
550,499,1
672,499,1
803,499,1
1746,499,1
2149,499,1
1223,499,1
1080,500,1
1216,500,1
1613,501,1
1629,501,1
2101,501,1
650,501,1
1731,501,1
1771,501,1
976,501,1
1026,501,1
1048,501,1
1208,501,1
1972,501,1
691,502,1
2179,502,1
1129,502,1
834,503,1
1812,503,1
1814,503,1
968,1592,1
1870,1592,1
1100,1592,1
1931,1592,1
1191,1592,1
1968,1592,1
1226,1592,1
689,2085,1
745,2085,1
776,2085,1
1730,2085,1
1968,2085,1
1850,504,1
1219,504,1
506,1593,1
1607,1593,1
578,1593,1
704,1593,1
2159,1593,1
965,1593,1
1945,1593,1
1675,1594,1
1849,1594,1
2171,1594,1
1972,1594,1
554,505,1
572,505,1
608,505,1
1674,505,1
1749,505,1
1013,505,1
2216,505,1
1935,505,1
1902,506,1
1088,506,1
1971,506,1
553,507,1
556,507,1
813,507,1
832,507,1
1793,507,1
2149,507,1
988,507,1
1870,507,1
1058,507,1
2121,1595,1
879,1595,1
1088,1595,1
1116,1595,1
695,508,1
756,508,1
811,508,1
1856,508,1
1171,508,1
662,509,1
703,509,1
944,509,1
986,509,1
1687,1596,1
1729,1596,1
884,1596,1
1098,1596,1
1166,1596,1
1623,1597,1
812,1597,1
1868,1597,1
988,510,1
1887,510,1
1125,510,1
634,1598,1
887,1598,1
892,511,1
2203,511,1
2229,511,1
579,512,1
655,512,1
2158,512,1
1915,512,1
1941,512,1
532,513,1
533,513,1
1636,513,1
1711,513,1
1771,513,1
1784,513,1
2181,513,1
2218,513,1
528,1599,1
749,1599,1
783,1599,1
889,1599,1
2192,1599,1
1908,1599,1
546,514,1
560,514,1
683,514,1
1690,514,1
805,514,1
1719,514,1
1728,514,1
713,515,1
2130,515,1
1749,515,1
1886,515,1
1926,515,1
1195,515,1
549,1600,1
607,1600,1
1779,1600,1
2178,1600,1
1892,1600,1
1174,1600,1
2127,516,1
1834,516,1
1200,516,1
522,1601,1
575,1601,1
782,1601,1
1895,1601,1
1106,1601,1
1931,1601,1
1968,1601,1
1981,1601,1
548,1602,1
621,1602,1
1722,1602,1
2153,1602,1
2159,1602,1
1036,1602,1
1134,1602,1
1925,1602,1
1174,1602,1
1189,1602,1
1964,1602,1
712,517,1
1829,517,1
944,517,1
963,517,1
1066,517,1
2227,517,1
886,518,1
1217,518,1
533,519,1
763,519,1
1761,519,1
1832,519,1
1845,519,1
1067,519,1
1087,519,1
1660,520,1
1675,520,1
834,520,1
935,520,1
1104,520,1
1954,520,1
1669,521,1
1751,521,1
1072,521,1
2101,522,1
869,522,1
941,522,1
1013,522,1
